# Matter power spectrum P(k) at redshift z=0
# for k=1.04881e-05 to 1.68118 h/Mpc,
# number of wavenumbers equal to 679
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.780087177892e-01       1.029975803192e+03 
       2.812336453851e-01       1.002925274824e+03 
       2.844585739338e-01       9.769576516907e+02 
       2.876835034030e-01       9.523971417598e+02 
       2.909084337619e-01       9.294649165737e+02 
       2.941333649812e-01       9.082534401306e+02 
       2.973582970327e-01       8.887438035164e+02 
       3.005832298894e-01       8.708128663364e+02 
       3.038081635256e-01       8.542616161169e+02 
       3.070330979166e-01       8.388305469488e+02 
       3.102580330388e-01       8.242374376241e+02 
       3.134829688694e-01       8.101976483412e+02 
       3.167079053866e-01       7.964529885149e+02 
       3.199328425698e-01       7.827848966094e+02 
       3.231577803987e-01       7.690324522207e+02 
       3.263827188542e-01       7.550992718984e+02 
       3.296076579177e-01       7.409516889694e+02 
       3.328325975716e-01       7.266159221807e+02 
       3.360575377988e-01       7.121669658591e+02 
       3.392824785827e-01       6.977154590698e+02 
       3.425074199077e-01       6.833930043262e+02 
       3.457323617585e-01       6.693377562955e+02 
       3.489573041204e-01       6.556759418732e+02 
       3.521822469794e-01       6.425152594410e+02 
       3.554071903219e-01       6.299335585070e+02 
       3.586321341347e-01       6.179723660631e+02 
       3.618570784053e-01       6.066407751264e+02 
       3.650820231214e-01       5.959122814320e+02 
       3.683069682713e-01       5.857340936191e+02 
       3.715319138436e-01       5.760305963962e+02 
       3.747568598275e-01       5.667160094378e+02 
       3.779818062123e-01       5.577011717215e+02 
       3.812067529878e-01       5.488992014388e+02 
       3.844317001441e-01       5.402376502812e+02 
       3.876566476717e-01       5.316593796796e+02 
       3.908815955613e-01       5.231264249213e+02 
       3.941065438041e-01       5.146203854213e+02 
       3.973314923914e-01       5.061417266886e+02 
       4.005564413148e-01       4.977050564629e+02 
       4.037813905663e-01       4.893368360238e+02 
       4.070063401380e-01       4.810703008348e+02 
       4.102312900224e-01       4.729409568083e+02 
       4.134562402120e-01       4.649833649634e+02 
       4.166811906999e-01       4.572263510291e+02 
       4.199061414790e-01       4.496929066698e+02 
       4.231310925428e-01       4.423978620519e+02 
       4.263560438847e-01       4.353464244102e+02 
       4.295809954984e-01       4.285370795905e+02 
       4.328059473778e-01       4.219594487264e+02 
       4.360308995171e-01       4.155976068588e+02 
       4.392558519104e-01       4.094315499765e+02 
       4.424808045523e-01       4.034372827426e+02 
       4.457057574372e-01       3.975908000723e+02 
       4.489307105599e-01       3.918680203914e+02 
       4.521556639154e-01       3.862480180329e+02 
       4.553806174987e-01       3.807123854750e+02 
       4.586055713048e-01       3.752476290630e+02 
       4.618305253293e-01       3.698455051358e+02 
       4.650554795674e-01       3.645022938703e+02 
       4.682804340148e-01       3.592193194290e+02 
       4.715053886671e-01       3.540014596242e+02 
