# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  178       7.003061706325e-10       1.137962024769e-13      -4.979286352527e-12       1.346576631406e-15       1.957878845679e-12       4.378026028764e-13      -2.224874158533e-15 
  179       7.034905869615e-10       1.123522734728e-13      -4.882379241102e-12       1.363596826494e-15       1.925715168323e-12       4.320805017493e-13      -2.165102875161e-15 
  180       7.066128944906e-10       1.109272664199e-13      -4.781801991511e-12       1.380742387330e-15       1.894149646924e-12       4.264561312597e-13      -2.106181828310e-15 
  181       7.096721560439e-10       1.095248827401e-13      -4.677566327493e-12       1.398012662320e-15       1.863176023007e-12       4.209288854400e-13      -2.048120231314e-15 
  182       7.126675243359e-10       1.081487751904e-13      -4.569684943095e-12       1.415406937602e-15       1.832796100538e-12       4.154984865993e-13      -1.990904053839e-15 
  183       7.155981547506e-10       1.068026965915e-13      -4.458172908016e-12       1.432924455064e-15       1.803010387168e-12       4.101643987901e-13      -1.934516510882e-15 
  184       7.184632053852e-10       1.054905008207e-13      -4.343047702625e-12       1.450564411754e-15       1.773818068299e-12       4.049258227749e-13      -1.878938012336e-15 
  185       7.212618370935e-10       1.042161438045e-13      -4.224329252969e-12       1.468325959284e-15       1.745216981160e-12       3.997816909915e-13      -1.824146112561e-15 
  186       7.239932135294e-10       1.029836845114e-13      -4.102039965787e-12       1.486208203238e-15       1.717203588873e-12       3.947306625199e-13      -1.770115459949e-15 
  187       7.266565011907e-10       1.017972859444e-13      -3.976204763526e-12       1.504210202582e-15       1.689772954523e-12       3.897711180482e-13      -1.716817746499e-15 
  188       7.292508694628e-10       1.006612161341e-13      -3.846851119353e-12       1.522330969068e-15       1.662918715229e-12       3.849011548388e-13      -1.664221657378e-15 
  189       7.317754906618e-10       9.957984913084e-14      -3.714009092163e-12       1.540569466643e-15       1.636633056213e-12       3.801185816944e-13      -1.612292820494e-15 
  190       7.342295400782e-10       9.855766599784e-14      -3.577711361599e-12       1.558924610855e-15       1.610906684871e-12       3.754209139246e-13      -1.560993756062e-15 
  191       7.366121960210e-10       9.759925580373e-14      -3.437993263063e-12       1.577395268264e-15       1.585728804841e-12       3.708053683116e-13      -1.510283826178e-15 
  192       7.389226398605e-10       9.670931661527e-14      -3.294892822726e-12       1.595980255843e-15       1.561087090075e-12       3.662688580765e-13      -1.460119184377e-15 
  193       7.411600560723e-10       9.589265649008e-14      -3.148450792543e-12       1.614678340391e-15       1.536967658907e-12       3.618079878455e-13      -1.410452725214e-15 
  194       7.433236322808e-10       9.515419446929e-14      -2.998710685269e-12       1.633488237938e-15       1.513355048125e-12       3.574190486163e-13      -1.361234033821e-15 
  195       7.454125593030e-10       9.449896157029e-14      -2.845718809467e-12       1.652408613150e-15       1.490232187037e-12       3.530980127239e-13      -1.312409335485e-15 
  196       7.474260311913e-10       9.393210177939e-14      -2.689524304524e-12       1.671438078742e-15       1.467580371546e-12       3.488405288068e-13      -1.263921445209e-15 
  197       7.493632452782e-10       9.345887304457e-14      -2.530179175662e-12       1.690575194881e-15       1.445379238217e-12       3.446419167734e-13      -1.215709717285e-15 
  198       7.512234022189e-10       9.308464826813e-14      -2.367738328954e-12       1.709818468593e-15       1.423606738344e-12       3.404971627681e-13      -1.167709994862e-15 
  199       7.530057060353e-10       9.281491629943e-14      -2.202259606335e-12       1.729166353173e-15       1.402239112028e-12       3.364009141374e-13      -1.119854559512e-15 
  200       7.547093641595e-10       9.265528292754e-14      -2.033803820616e-12       1.748617247589e-15       1.381250862238e-12       3.323474743959e-13      -1.072072080801e-15 
  201       7.563336447230e-10       9.261120262741e-14      -1.862431628363e-12       1.768169527506e-15       1.360619748007e-12       3.283319867785e-13      -1.024303896582e-15 
  202       7.578780528932e-10       9.268715038010e-14      -1.688193826817e-12       1.787821642048e-15       1.340342215398e-12       3.243540895776e-13      -9.765542546974e-16 
  203       7.593421672316e-10       9.288739254026e-14      -1.511140430587e-12       1.807572022809e-15       1.320419020066e-12       3.204145125069e-13      -9.288435670196e-16 
  204       7.607255837914e-10       9.321625096132e-14      -1.331323796990e-12       1.827419052369e-15       1.300850296179e-12       3.165139100723e-13      -8.811923991337e-16 
  205       7.620279163307e-10       9.367810319243e-14      -1.148798651720e-12       1.847361063790e-15       1.281635545327e-12       3.126528600513e-13      -8.336214681733e-16 
  206       7.632487965248e-10       9.427738267540e-14      -9.636221145121e-13       1.867396340125e-15       1.262773625420e-12       3.088318619717e-13      -7.861516406544e-16 
  207       7.643878741794e-10       9.501857894162e-14      -7.758537248117e-13       1.887523113908e-15       1.244262739597e-12       3.050513355909e-13      -7.388039303096e-16 
  208       7.654448174431e-10       9.590623780903e-14      -5.855554674413e-13       1.907739566664e-15       1.226100425129e-12       3.013116193749e-13      -6.915994959224e-16 
  209       7.664193130200e-10       9.694496157901e-14      -3.927917982678e-13       1.928043828403e-15       1.208283542321e-12       2.976129689772e-13      -6.445596391612e-16 
  210       7.673110663830e-10       9.813940923337e-14      -1.976296698699e-13       1.948433977127e-15       1.190808263416e-12       2.939555557182e-13      -5.977058024140e-16 
  211       7.681198019859e-10       9.949429663125e-14      -1.385572052757e-16       1.968908038324e-15       1.173670061501e-12       2.903394650638e-13      -5.510595666226e-16 
  212       7.688452634768e-10       1.010143967061e-13       1.996095167223e-13       1.989463984473e-15       1.156863699412e-12       2.867646951048e-13      -5.046426491163e-16 
  213       7.694872139103e-10       1.027045396625e-13       4.015399551952e-13       2.010099734546e-15       1.140383218632e-12       2.832311550360e-13      -4.584769014468e-16 
  214       7.700454359607e-10       1.045696131732e-13       6.055755621150e-13       2.030813153504e-15       1.124221928202e-12       2.797386636347e-13      -4.125843072222e-16 
  215       7.705197321343e-10       1.066145625763e-13       8.116365163353e-13       2.051602051801e-15       1.108372393620e-12       2.762869477406e-13      -3.669869799412e-16 
  216       7.709099249828e-10       1.088443910715e-13       1.019640345994e-12       2.072464184885e-15       1.092826425750e-12       2.728756407340e-13      -3.217071608274e-16 
  217       7.712158573154e-10       1.112641599177e-13       1.229501902846e-12       2.093397252696e-15       1.077575069719e-12       2.695042810157e-13      -2.767672166637e-16 
  218       7.714373924118e-10       1.138789886298e-13       1.441133336598e-12       2.114398899169e-15       1.062608593827e-12       2.661723104852e-13      -2.321896376264e-16 
  219       7.715744142353e-10       1.166940551753e-13       1.654444069236e-12       2.135466711736e-15       1.047916478448e-12       2.628790730203e-13      -1.879970351193e-16 
  220       7.716268276451e-10       1.197145961717e-13       1.869340769363e-12       2.156598220822e-15       1.033487404936e-12       2.596238129563e-13      -1.442121396084e-16 
  221       7.715945586090e-10       1.229459070830e-13       2.085727326533e-12       2.177790899350e-15       1.019309244527e-12       2.564056735643e-13      -1.008577984557e-16 
  222       7.714775544168e-10       1.263933424171e-13       2.303504825575e-12       2.199042162242e-15       1.005369047242e-12       2.532236955311e-13      -5.795697375371e-17 
  223       7.712757838924e-10       1.300623159223e-13       2.522571520937e-12       2.220349365916e-15       9.916530307971e-13       2.500768154377e-13      -1.553274015978e-17 
  224       7.709892575173e-10       1.339579312050e-13       2.742828182296e-12       2.241709913720e-15       9.781492463959e-13       2.469641580389e-13       2.639547144858e-17 
  225       7.706180887976e-10       1.380838467895e-13       2.964194566427e-12       2.263121580797e-15       9.648557895394e-13       2.438859371285e-13       6.782340683068e-17 
  226       7.701624372550e-10       1.424433384602e-13       3.186593954828e-12       2.284582209141e-15       9.517730957152e-13       2.408426096577e-13       1.087512013073e-16 
  227       7.696224891293e-10       1.470396616022e-13       3.409947864838e-12       2.306089603301e-15       9.389013062613e-13       2.378345863249e-13       1.491797032783e-16 
  228       7.689984576389e-10       1.518760505184e-13       3.634176036758e-12       2.327641530133e-15       9.262402636439e-13       2.348622307541e-13       1.891104853268e-16 
  229       7.682905832408e-10       1.569557177465e-13       3.859196420969e-12       2.349235718552e-15       9.137895067345e-13       2.319258586737e-13       2.285458553235e-16 
  230       7.674991338908e-10       1.622818533759e-13       4.084925165056e-12       2.370869859285e-15       9.015482660879e-13       2.290257370948e-13       2.674888675309e-16 
  231       7.666244053036e-10       1.678576243648e-13       4.311276600927e-12       2.392541604626e-15       8.895154592193e-13       2.261620834900e-13       3.059433337078e-16 
  232       7.656667212132e-10       1.736861738572e-13       4.538163231938e-12       2.414248568187e-15       8.776896858821e-13       2.233350649720e-13       3.439138342131e-16 
  233       7.646264336328e-10       1.797706204996e-13       4.765495720013e-12       2.435988324651e-15       8.660692233456e-13       2.205447974720e-13       3.814057291104e-16 
  234       7.635039231149e-10       1.861140577585e-13       4.993182872764e-12       2.457758409525e-15       8.546520216720e-13       2.177913449185e-13       4.184251692724e-16 
  235       7.622995990119e-10       1.927195532369e-13       5.221131630615e-12       2.479556318894e-15       8.434356989946e-13       2.150747184157e-13       4.549791074848e-16 
  236       7.610138997359e-10       1.995901479915e-13       5.449247053921e-12       2.501379509175e-15       8.324175367946e-13       2.123948754220e-13       4.910753095507e-16 
  237       7.596472930188e-10       2.067288558497e-13       5.677432310092e-12       2.523225396864e-15       8.215944751794e-13       2.097517189289e-13       5.267223653950e-16 
  238       7.582002761728e-10       2.141386627264e-13       5.905588660711e-12       2.545091358297e-15       8.109631081596e-13       2.071450966393e-13       5.619297001685e-16 
  239       7.566733763503e-10       2.218225259415e-13       6.133615448660e-12       2.566974729398e-15       8.005196789268e-13       2.045748001462e-13       5.967075853522e-16 
  240       7.550671508043e-10       2.297833735362e-13       6.361410085238e-12       2.588872805431e-15       7.902600751309e-13       2.020405641112e-13       6.310671498617e-16 
  241       7.533821871482e-10       2.380241035903e-13       6.588868037284e-12       2.610782840760e-15       7.801798241581e-13       1.995420654433e-13       6.650203911511e-16 
  242       7.516191036163e-10       2.465475835395e-13       6.815882814298e-12       2.632702048591e-15       7.702740884077e-13       1.970789224770e-13       6.985801863179e-16 
  243       7.497785493239e-10       2.553566494917e-13       7.042345955563e-12       2.654627600735e-15       7.605376605705e-13       1.946506941514e-13       7.317603032066e-16 
  244       7.478612045273e-10       2.644541055446e-13       7.268147017265e-12       2.676556627355e-15       7.509649589057e-13       1.922568791886e-13       7.645754115133e-16 
  245       7.458677808841e-10       2.738427231024e-13       7.493173559618e-12       2.698486216722e-15       7.415500225185e-13       1.898969152720e-13       7.970410938900e-16 
  246       7.437990217135e-10       2.835252401928e-13       7.717311133979e-12       2.720413414966e-15       7.322865066382e-13       1.875701782255e-13       8.291738570486e-16 
  247       7.416557022561e-10       2.935043607842e-13       7.940443269978e-12       2.742335225829e-15       7.231676778948e-13       1.852759811912e-13       8.609911428656e-16 
  248       7.394386299345e-10       3.037827541022e-13       8.162451462633e-12       2.764248610421e-15       7.141864095975e-13       1.830135738090e-13       8.925113394859e-16 
  249       7.371486446129e-10       3.143630539472e-13       8.383215159473e-12       2.786150486968e-15       7.053351770116e-13       1.807821413942e-13       9.237537924273e-16 
