# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  642       2.549214936146e-10       4.312788904901e-12      -6.860687289896e-13       9.872327998414e-15       2.871709308722e-14       4.579086805577e-15      -6.177005014892e-16 
  643       2.541766235641e-10       4.344734346576e-12      -8.738959507829e-13       9.877905680095e-15       2.855421744638e-14       4.605274737375e-15      -6.200980402066e-16 
  644       2.534521946215e-10       4.376180379956e-12      -1.064357689900e-12       9.883450974763e-15       2.839252054663e-14       4.631307122319e-15      -6.224117235386e-16 
  645       2.527485633425e-10       4.407113357716e-12      -1.257372496795e-12       9.888967895926e-15       2.823199203902e-14       4.657176894661e-15      -6.246428652701e-16 
  646       2.520660884876e-10       4.437519515010e-12      -1.452857750401e-12       9.894460504776e-15       2.807262126543e-14       4.682876920705e-15      -6.267928031781e-16 
  647       2.514051310273e-10       4.467384969086e-12      -1.650729653426e-12       9.899932910363e-15       2.791439725711e-14       4.708399998571e-15      -6.288628991346e-16 
  648       2.507660541473e-10       4.496695718900e-12      -1.850903227658e-12       9.905389269773e-15       2.775730873318e-14       4.733738857962e-15      -6.308545392091e-16 
  649       2.501492232539e-10       4.525437644736e-12      -2.053292309266e-12       9.910833788302e-15       2.760134409912e-14       4.758886159930e-15      -6.327691337722e-16 
  650       2.495550059796e-10       4.553596507818e-12      -2.257809544099e-12       9.916270719631e-15       2.744649144532e-14       4.783834496638e-15      -6.346081175977e-16 
  651       2.489837721878e-10       4.581157949931e-12      -2.464366382989e-12       9.921704366006e-15       2.729273854556e-14       4.808576391126e-15      -6.363729499660e-16 
  652       2.484358939787e-10       4.608107493033e-12      -2.672873077051e-12       9.927139078412e-15       2.714007285553e-14       4.833104297079e-15      -6.380651147669e-16 
  653       2.479117456944e-10       4.634430538875e-12      -2.883238672985e-12       9.932579256746e-15       2.698848151137e-14       4.857410598590e-15      -6.396861206023e-16 
  654       2.474117039241e-10       4.660112368612e-12      -3.095371008379e-12       9.938029349997e-15       2.683795132812e-14       4.881487609925e-15      -6.412375008894e-16 
  655       2.469361475095e-10       4.685138142425e-12      -3.309176707005e-12       9.943493856423e-15       2.668846879830e-14       4.905327575289e-15      -6.427208139632e-16 
  656       2.464854575503e-10       4.709492899135e-12      -3.524561174126e-12       9.948977323720e-15       2.654002009039e-14       4.928922668591e-15      -6.441376431797e-16 
  657       2.460600174091e-10       4.733161555816e-12      -3.741428591795e-12       9.954484349206e-15       2.639259104732e-14       4.952264993208e-15      -6.454895970187e-16 
  658       2.456602127172e-10       4.756128907419e-12      -3.959681914154e-12       9.960019579993e-15       2.624616718502e-14       4.975346581753e-15      -6.467783091866e-16 
  659       2.452864313796e-10       4.778379626378e-12      -4.179222862739e-12       9.965587713164e-15       2.610073369092e-14       4.998159395838e-15      -6.480054387194e-16 
  660       2.449390635801e-10       4.799898262236e-12      -4.399951921779e-12       9.971193495946e-15       2.595627542245e-14       5.020695325839e-15      -6.491726700856e-16 
  661       2.446184240777e-10       4.820671467202e-12      -4.621772035177e-12       9.976841284632e-15       2.581277903374e-14       5.042947329499e-15      -6.502812999000e-16 
  662       2.443245172006e-10       4.840694727497e-12      -4.844599796447e-12       9.982533710295e-15       2.567023941005e-14       5.064912875769e-15      -6.513309868540e-16 
  663       2.440572666801e-10       4.859965779687e-12      -5.068354496247e-12       9.988272983993e-15       2.552865337231e-14       5.086590576443e-15      -6.523209744229e-16 
  664       2.438165928750e-10       4.878482398407e-12      -5.292954439355e-12       9.994061335425e-15       2.538801756083e-14       5.107979054279e-15      -6.532505017477e-16 
  665       2.436024127555e-10       4.896242396584e-12      -5.518316940993e-12       9.999901012983e-15       2.524832843446e-14       5.129076943074e-15      -6.541188036253e-16 
  666       2.434146398871e-10       4.913243625665e-12      -5.744358323141e-12       1.000579428380e-14       2.510958226964e-14       5.149882887741e-15      -6.549251104978e-16 
  667       2.432531844149e-10       4.929483975844e-12      -5.970993910851e-12       1.001174343383e-14       2.497177515950e-14       5.170395544389e-15      -6.556686484418e-16 
  668       2.431179530476e-10       4.944961376286e-12      -6.198138028570e-12       1.001775076787e-14       2.483490301298e-14       5.190613580398e-15      -6.563486391583e-16 
  669       2.430088490410e-10       4.959673795357e-12      -6.425703996447e-12       1.002381860962e-14       2.469896155391e-14       5.210535674497e-15      -6.569642999619e-16 
  670       2.429257721826e-10       4.973619240851e-12      -6.653604126658e-12       1.002994930177e-14       2.456394632010e-14       5.230160516844e-15      -6.575148437705e-16 
  671       2.428686187753e-10       4.986795760212e-12      -6.881749719716e-12       1.003614520603e-14       2.442985266245e-14       5.249486809099e-15      -6.579994790947e-16 
  672       2.428372816216e-10       4.999201440767e-12      -7.110051060791e-12       1.004240870318e-14       2.429667574404e-14       5.268513264506e-15      -6.584174100275e-16 
  673       2.428316500074e-10       5.010834409946e-12      -7.338417416027e-12       1.004874219312e-14       2.416441053921e-14       5.287238607969e-15      -6.587678362337e-16 
  674       2.428516096859e-10       5.021692835514e-12      -7.566757028854e-12       1.005514809498e-14       2.403305183267e-14       5.305661576127e-15      -6.590499529393e-16 
  675       2.428970428620e-10       5.031774925796e-12      -7.794977116308e-12       1.006162884708e-14       2.390259421861e-14       5.323780917435e-15      -6.592629509213e-16 
  676       2.429678281761e-10       5.041078929902e-12      -8.022983865347e-12       1.006818690707e-14       2.377303209977e-14       5.341595392240e-15      -6.594060164971e-16 
  677       2.430638406879e-10       5.049603137957e-12      -8.250682429166e-12       1.007482475195e-14       2.364435968653e-14       5.359103772859e-15      -6.594783315139e-16 
  678       2.431849518609e-10       5.057345881324e-12      -8.477976923514e-12       1.008154487813e-14       2.351657099605e-14       5.376304843655e-15      -6.594790733383e-16 
  679       2.433310295457e-10       5.064305532834e-12      -8.704770423011e-12       1.008834980147e-14       2.338965985132e-14       5.393197401117e-15      -6.594074148459e-16 
  680       2.435019379647e-10       5.070480507008e-12      -8.930964957463e-12       1.009524205735e-14       2.326361988026e-14       5.409780253934e-15      -6.592625244110e-16 
  681       2.436975376958e-10       5.075869260290e-12      -9.156461508179e-12       1.010222420073e-14       2.313844451484e-14       5.426052223078e-15      -6.590435658953e-16 
  682       2.439176856562e-10       5.080470291269e-12      -9.381160004289e-12       1.010929880620e-14       2.301412699017e-14       5.442012141876e-15      -6.587496986387e-16 
  683       2.441622350868e-10       5.084282140908e-12      -9.604959319056e-12       1.011646846803e-14       2.289066034357e-14       5.457658856090e-15      -6.583800774476e-16 
  684       2.444310355360e-10       5.087303392767e-12      -9.827757266199e-12       1.012373580022e-14       2.276803741370e-14       5.472991223994e-15      -6.579338525853e-16 
  685       2.447239328436e-10       5.089532673237e-12      -1.004945059620e-11       1.013110343657e-14       2.264625083963e-14       5.488008116453e-15      -6.574101697609e-16 
  686       2.450407691251e-10       5.090968651757e-12      -1.026993499263e-11       1.013857403072e-14       2.252529305993e-14       5.502708416998e-15      -6.568081701193e-16 
  687       2.453813827554e-10       5.091610041049e-12      -1.048910506847e-11       1.014615025622e-14       2.240515631181e-14       5.517091021906e-15      -6.561269902305e-16 
  688       2.457456083530e-10       5.091455597340e-12      -1.070685436239e-11       1.015383480658e-14       2.228583263015e-14       5.531154840274e-15      -6.553657620789e-16 
  689       2.461332767638e-10       5.090504120591e-12      -1.092307533512e-11       1.016163039532e-14       2.216731384667e-14       5.544898794101e-15      -6.545236130535e-16 
  690       2.465442150455e-10       5.088754454723e-12      -1.113765936574e-11       1.016953975603e-14       2.204959158896e-14       5.558321818363e-15      -6.535996659366e-16 
  691       2.469782464511e-10       5.086205487841e-12      -1.135049674798e-11       1.017756564240e-14       2.193265727959e-14       5.571422861090e-15      -6.525930388938e-16 
  692       2.474351904132e-10       5.082856152465e-12      -1.156147668657e-11       1.018571082834e-14       2.181650213525e-14       5.584200883445e-15      -6.515028454636e-16 
  693       2.479148625281e-10       5.078705425756e-12      -1.177048729353e-11       1.019397810795e-14       2.170111716579e-14       5.596654859801e-15      -6.503281945465e-16 
  694       2.484170745395e-10       5.073752329738e-12      -1.197741558449e-11       1.020237029564e-14       2.158649317334e-14       5.608783777818e-15      -6.490681903950e-16 
  695       2.489416343227e-10       5.067995931530e-12      -1.218214747502e-11       1.021089022617e-14       2.147262075141e-14       5.620586638521e-15      -6.477219326027e-16 
  696       2.494883458686e-10       5.061435343571e-12      -1.238456777694e-11       1.021954075468e-14       2.135949028398e-14       5.632062456376e-15      -6.462885160942e-16 
  697       2.500570092676e-10       5.054069723845e-12      -1.258456019464e-11       1.022832475676e-14       2.124709194458e-14       5.643210259372e-15      -6.447670311142e-16 
  698       2.506474206937e-10       5.045898276111e-12      -1.278200732136e-11       1.023724512853e-14       2.113541569541e-14       5.654029089093e-15      -6.431565632175e-16 
  699       2.512593723885e-10       5.036920250126e-12      -1.297679063558e-11       1.024630478664e-14       2.102445128642e-14       5.664518000799e-15      -6.414561932581e-16 
  700       2.518926248434e-10       5.027136476978e-12      -1.316880223137e-11       1.025550613608e-14       2.091418965201e-14       5.674676386352e-15      -6.396654034451e-16 
  701       2.525468227434e-10       5.016554009710e-12      -1.335798028526e-11       1.026484946107e-14       2.080462713478e-14       5.684504950226e-15      -6.377853048119e-16 
  702       2.532215772406e-10       5.005181579809e-12      -1.354427432088e-11       1.027433450073e-14       2.069576134799e-14       5.694004753981e-15      -6.358174352947e-16 
  703       2.539164935747e-10       4.993028071458e-12      -1.372763354099e-11       1.028396097828e-14       2.058758978531e-14       5.703176895410e-15      -6.337633560709e-16 
  704       2.546311710505e-10       4.980102522140e-12      -1.390800682662e-11       1.029372860096e-14       2.048010982034e-14       5.712022508698e-15      -6.316246516476e-16 
  705       2.553652030149e-10       4.966414123237e-12      -1.408534273629e-11       1.030363705996e-14       2.037331870597e-14       5.720542764577e-15      -6.294029299507e-16 
  706       2.561181768337e-10       4.951972220633e-12      -1.425958950515e-11       1.031368603036e-14       2.026721357387e-14       5.728738870481e-15      -6.270998224134e-16 
  707       2.568896738697e-10       4.936786315317e-12      -1.443069504424e-11       1.032387517100e-14       2.016179143390e-14       5.736612070703e-15      -6.247169840653e-16 
