# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  178       7.005609859608e-10       1.136453444581e-13      -4.969946868939e-12       1.344264269151e-15       1.954166493605e-12       4.378257358773e-13      -2.236029317611e-15 
  179       7.037405871569e-10       1.122022722696e-13      -4.872653725590e-12       1.361257931811e-15       1.922046068103e-12       4.321198827193e-13      -2.175398018012e-15 
  180       7.068579966002e-10       1.107785169177e-13      -4.771688592026e-12       1.378376786495e-15       1.890523357751e-12       4.265131139301e-13      -2.115660732975e-15 
  181       7.099122767928e-10       1.093777912965e-13      -4.667063386559e-12       1.395620180467e-15       1.859592098072e-12       4.210048511651e-13      -2.056830574500e-15 
  182       7.129025775126e-10       1.080037589072e-13      -4.558790983395e-12       1.412987398714e-15       1.829254083491e-12       4.155946464945e-13      -1.998891839183e-15 
  183       7.158280510614e-10       1.066601833801e-13      -4.446886636940e-12       1.430477681947e-15       1.799509813291e-12       4.102817850196e-13      -1.941825928925e-15 
  184       7.186878523063e-10       1.053509294668e-13      -4.331368016856e-12       1.448090226005e-15       1.770358465714e-12       4.050652797152e-13      -1.885611298251e-15 
  185       7.214811387206e-10       1.040799640315e-13      -4.212255243105e-12       1.465824181267e-15       1.741797872056e-12       3.999438662721e-13      -1.830223401630e-15 
  186       7.242070704250e-10       1.028513570435e-13      -4.089570921006e-12       1.483678652056e-15       1.713824490760e-12       3.949159979387e-13      -1.775634640793e-15 
  187       7.268648102292e-10       1.016692825687e-13      -3.963340176275e-12       1.501652696046e-15       1.686433381519e-12       3.899798403638e-13      -1.721814312048e-15 
  188       7.294535236729e-10       1.005380197614e-13      -3.833590690084e-12       1.519745323668e-15       1.659618179365e-12       3.851332664381e-13      -1.668728553605e-15 
  189       7.319723790668e-10       9.946195385631e-14      -3.700352734105e-12       1.537955497521e-15       1.633371068771e-12       3.803738511370e-13      -1.616340292890e-15 
  190       7.344205475343e-10       9.844557716027e-14      -3.563659205559e-12       1.556282131776e-15       1.607682757745e-12       3.756988663626e-13      -1.564609193863e-15 
  191       7.367972030523e-10       9.749349004424e-14      -3.423545662270e-12       1.574724091581e-15       1.582542451924e-12       3.711052757855e-13      -1.513491604341e-15 
  192       7.391015224926e-10       9.661040193501e-14      -3.280050357710e-12       1.593280192473e-15       1.557937828675e-12       3.665897296877e-13      -1.462940503310e-15 
  193       7.413326856632e-10       9.580113230716e-14      -3.133214276051e-12       1.611949199782e-15       1.533855011189e-12       3.621485598042e-13      -1.412905448251e-15 
  194       7.434898753493e-10       9.507061167483e-14      -2.983081167214e-12       1.630729828037e-15       1.510278542576e-12       3.577777741652e-13      -1.363332522452e-15 
  195       7.455722773546e-10       9.442388258362e-14      -2.829697581919e-12       1.649620740377e-15       1.487191359962e-12       3.534730519388e-13      -1.314164282331e-15 
  196       7.475790805428e-10       9.386610060242e-14      -2.673112906734e-12       1.668620547954e-15       1.464574768589e-12       3.492297382725e-13      -1.265339704751e-15 
  197       7.495094768783e-10       9.340253531525e-14      -2.513379399124e-12       1.687727809340e-15       1.442408415903e-12       3.450428391361e-13      -1.216794134342e-15 
  198       7.513626614678e-10       9.303857131314e-14      -2.350552222502e-12       1.706941029938e-15       1.420670265661e-12       3.409070161632e-13      -1.168459230817e-15 
  199       7.531378326016e-10       9.277970918594e-14      -2.184689481277e-12       1.726258661386e-15       1.399336572018e-12       3.368165814938e-13      -1.120262916292e-15 
  200       7.548341917945e-10       9.263156651422e-14      -2.015852255905e-12       1.745679100964e-15       1.378381853628e-12       3.327654926164e-13      -1.072129322603e-15 
  201       7.564510026275e-10       9.259960867210e-14      -1.844101470010e-12       1.765200722748e-15       1.357783882875e-12       3.287486374851e-13      -1.023996088708e-15 
  202       7.579877718714e-10       9.268831774472e-14      -1.669488169477e-12       1.784821974784e-15       1.337539104587e-12       3.247658028949e-13      -9.758677393536e-16 
  203       7.594440813957e-10       9.290196608927e-14      -1.492062615767e-12       1.804541287720e-15       1.317648270025e-12       3.208179799555e-13      -9.277660221496e-16 
  204       7.608195307445e-10       9.324488138038e-14      -1.311877416960e-12       1.824357043190e-15       1.298111509728e-12       3.169060979574e-13      -8.797128987929e-16 
  205       7.621137373519e-10       9.372144680332e-14      -1.128987553436e-12       1.844267573308e-15       1.278928322434e-12       3.130310230286e-13      -8.317305436661e-16 
  206       7.633263367564e-10       9.433610124737e-14      -9.434504035668e-13       1.864271160175e-15       1.260097563996e-12       3.091935567894e-13      -7.838413424338e-16 
  207       7.644569828165e-10       9.509333949910e-14      -7.553257694005e-13       1.884366035377e-15       1.241617436300e-12       3.053944350085e-13      -7.360678906401e-16 
  208       7.655053479254e-10       9.599771243567e-14      -5.646759023481e-13       1.904550379487e-15       1.223485476187e-12       3.016343262583e-13      -6.884329923053e-16 
  209       7.664711232261e-10       9.705382721813e-14      -3.715655288704e-13       1.924822321565e-15       1.205698544368e-12       2.979138305707e-13      -6.409596585229e-16 
  210       7.673540188261e-10       9.826634748472e-14      -1.760618761647e-13       1.945179938660e-15       1.188252814348e-12       2.942334780928e-13      -5.936711060571e-16 
  211       7.681537640132e-10       9.963999354418e-14       2.176530214824e-14       1.965621255308e-15       1.171143761337e-12       2.905937277422e-13      -5.465907559391e-16 
  212       7.688701074694e-10       1.011795425690e-13       2.218437003380e-13       1.986144243036e-15       1.154366151173e-12       2.869949658630e-13      -4.997422320650e-16 
  213       7.695028174870e-10       1.028898287889e-13       4.240984348776e-13       2.006746819864e-15       1.137914029244e-12       2.834375048811e-13      -4.531493597919e-16 
  214       7.700516821827e-10       1.047757436838e-13       6.284520187566e-13       2.027426849799e-15       1.121780709398e-12       2.799215819598e-13      -4.068361645358e-16 
  215       7.705165097133e-10       1.068422361776e-13       8.348243357947e-13       2.048182142344e-15       1.105958762871e-12       2.764473576560e-13      -3.608268703680e-16 
  216       7.708971284901e-10       1.090943128308e-13       1.043132614955e-12       2.069010451993e-15       1.090440007197e-12       2.730149145749e-13      -3.151458986126e-16 
  217       7.711933873946e-10       1.115370380345e-13       1.253291404658e-12       2.089909477735e-15       1.075215495134e-12       2.696242560264e-13      -2.698178664431e-16 
  218       7.714051559929e-10       1.141755342034e-13       1.465212547092e-12       2.110876862555e-15       1.060275503577e-12       2.662753046802e-13      -2.248675854797e-16 
  219       7.715323247508e-10       1.170149819689e-13       1.678805152532e-12       2.131910192930e-15       1.045609522481e-12       2.629679012219e-13      -1.803200603863e-16 
  220       7.715748052492e-10       1.200606203729e-13       1.893975573647e-12       2.153006998338e-15       1.031206243776e-12       2.597018030079e-13      -1.362004874677e-16 
  221       7.715325303988e-10       1.233177470605e-13       2.110627379817e-12       2.174164750751e-15       1.017053550289e-12       2.564766827219e-13      -9.253425326603e-17 
  222       7.714054546549e-10       1.267917184737e-13       2.328661331445e-12       2.195380864142e-15       1.003138504659e-12       2.532921270299e-13      -4.934693315860e-17 
  223       7.711935542330e-10       1.304879500448e-13       2.547975354270e-12       2.216652693979e-15       9.894473382596e-13       2.501476352358e-13      -6.664289954343e-18 
  224       7.708968463998e-10       1.344115459433e-13       2.768469907367e-12       2.237977642937e-15       9.759681139538e-13       2.470427720170e-13       3.549206078056e-17 
  225       7.705154482809e-10       1.385661614710e-13       2.990064523764e-12       2.259353486586e-15       9.626989275274e-13       2.439776393229e-13       7.711796145997e-17 
  226       7.700495222511e-10       1.429550678906e-13       3.212682283704e-12       2.280778067676e-15       9.496402121785e-13       2.409524322183e-13       1.182142603676e-16 
  227       7.694992574562e-10       1.475815156122e-13       3.436244503788e-12       2.302249191572e-15       9.367921073907e-13       2.379672865588e-13       1.587825669697e-16 
  228       7.688648700742e-10       1.524487335040e-13       3.660670724130e-12       2.323764626005e-15       9.241544542182e-13       2.350222780139e-13       1.988252636353e-16 
  229       7.681466035748e-10       1.575599282044e-13       3.885878695512e-12       2.345322100830e-15       9.117267905709e-13       2.321174210890e-13       2.383455173563e-16 
  230       7.673447289806e-10       1.629182834326e-13       4.111784366541e-12       2.366919307775e-15       8.995083464989e-13       2.292526681483e-13       2.773472914683e-16 
  231       7.664595451271e-10       1.685269593003e-13       4.338301870804e-12       2.388553900198e-15       8.874980394778e-13       2.264279084368e-13       3.158353573701e-16 
  232       7.654913789233e-10       1.743890916226e-13       4.565343514023e-12       2.410223492838e-15       8.756944696934e-13       2.236429671032e-13       3.538153062447e-16 
  233       7.644405856120e-10       1.805077912299e-13       4.792819761211e-12       2.431925661573e-15       8.640959153264e-13       2.208976042222e-13       3.912935607792e-16 
  234       7.633075490303e-10       1.868861432785e-13       5.020639223825e-12       2.453657943168e-15       8.527003278380e-13       2.181915138168e-13       4.282773868849e-16 
  235       7.620926818701e-10       1.935272065624e-13       5.248708646927e-12       2.475417835035e-15       8.415053272542e-13       2.155243228811e-13       4.647749054183e-16 
  236       7.607964259385e-10       2.004340128241e-13       5.476932896331e-12       2.497202794980e-15       8.305081974507e-13       2.128955904026e-13       5.007951039005e-16 
  237       7.594192524180e-10       2.076095660666e-13       5.705214945767e-12       2.519010240962e-15       8.197058814382e-13       2.103048063845e-13       5.363478482380e-16 
  238       7.579616621272e-10       2.150568418639e-13       5.933455864033e-12       2.540837550844e-15       8.090949766473e-13       2.077513908686e-13       5.714438944430e-16 
  239       7.564241857812e-10       2.227787866727e-13       6.161554802146e-12       2.562682062149e-15       7.986717302128e-13       2.052346929573e-13       6.060949003534e-16 
  240       7.548073842519e-10       2.307783171439e-13       6.389408980507e-12       2.584541071810e-15       7.884320342594e-13       2.027539898365e-13       6.403134373533e-16 
  241       7.531118488285e-10       2.390583194333e-13       6.616913676046e-12       2.606411835926e-15       7.783714211861e-13       2.003084857978e-13       6.741130020931e-16 
  242       7.513382014779e-10       2.476216485133e-13       6.843962209385e-12       2.628291569518e-15       7.684850589513e-13       1.978973112610e-13       7.075080282102e-16 
  243       7.494870951051e-10       2.564711274843e-13       7.070445931991e-12       2.650177446278e-15       7.587677463577e-13       1.955195217965e-13       7.405138980485e-16 
  244       7.475592138139e-10       2.656095468854e-13       7.296254213330e-12       2.672066598326e-15       7.492139083373e-13       1.931740971482e-13       7.731469543795e-16 
  245       7.455552731667e-10       2.750396640063e-13       7.521274428024e-12       2.693956115961e-15       7.398175912360e-13       1.908599402553e-13       8.054245121222e-16 
  246       7.434760204458e-10       2.847642021985e-13       7.745391943006e-12       2.715843047418e-15       7.305724580988e-13       1.885758762755e-13       8.373648700631e-16 
  247       7.413222349129e-10       2.947858501861e-13       7.968490104675e-12       2.737724398620e-15       7.214717839547e-13       1.863206516068e-13       8.689873225772e-16 
  248       7.390947280702e-10       3.051072613777e-13       8.190450226054e-12       2.759597132932e-15       7.125084511015e-13       1.840929329104e-13       9.003121713475e-16 
  249       7.367943439207e-10       3.157310531772e-13       8.411151573941e-12       2.781458170912e-15       7.036749443908e-13       1.818913061330e-13       9.313607370859e-16 
