# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  170       6.726056360641e-10       1.255644744881e-13      -5.621424154561e-12       1.220344614257e-15       2.253027757912e-12       4.790382042102e-13      -2.716522208333e-15 
  171       6.762401473137e-10       1.241132855755e-13      -5.554307404560e-12       1.236417808824e-15       2.214413566352e-12       4.726009636851e-13      -2.653691517703e-15 
  172       6.798228847249e-10       1.226502020728e-13      -5.483465241978e-12       1.252620151050e-15       2.176701264614e-12       4.662733061301e-13      -2.590944807229e-15 
  173       6.833526182778e-10       1.211786306159e-13      -5.408896184724e-12       1.268951377067e-15       2.139864301793e-12       4.600546279051e-13      -2.528370364357e-15 
  174       6.868280989746e-10       1.197021049651e-13      -5.330601143193e-12       1.285411188515e-15       2.103872766969e-12       4.539439769715e-13      -2.466058895308e-15 
  175       6.902480585547e-10       1.182242875534e-13      -5.248583460411e-12       1.301999252016e-15       2.068693327776e-12       4.479400458063e-13      -2.404103547588e-15 
  176       6.936112092103e-10       1.167489710351e-13      -5.162848952171e-12       1.318715198648e-15       2.034289168971e-12       4.420411643163e-13      -2.342599932477e-15 
  177       6.969162433024e-10       1.152800798343e-13      -5.073405947181e-12       1.335558623420e-15       2.000619931005e-12       4.362452927517e-13      -2.281646147542e-15 
  178       7.001618330755e-10       1.138216716939e-13      -4.980265327197e-12       1.352529084751e-15       1.967641648591e-12       4.305500146202e-13      -2.221342799129e-15 
  179       7.033466303738e-10       1.123779392233e-13      -4.883440567171e-12       1.369626103938e-15       1.935306689278e-12       4.249525296009e-13      -2.161793024871e-15 
  180       7.064693552826e-10       1.109530605385e-13      -4.782946382295e-12       1.386849145412e-15       1.903573291380e-12       4.194502371577e-13      -2.103082853531e-15 
  181       7.095290705254e-10       1.095507346678e-13      -4.678794465027e-12       1.404197556809e-15       1.872435153904e-12       4.140425540571e-13      -2.045220491755e-15 
  182       7.125249283825e-10       1.081746121040e-13      -4.570997485508e-12       1.421670623116e-15       1.841894086185e-12       4.087292280507e-13      -1.988192243306e-15 
  183       7.154560837680e-10       1.068284433802e-13      -4.459570488957e-12       1.439267584872e-15       1.811950594001e-12       4.035097552829e-13      -1.931981688473e-15 
  184       7.183216942730e-10       1.055160800629e-13      -4.344530930690e-12       1.456987637581e-15       1.782603853497e-12       3.983833753805e-13      -1.876569634145e-15 
  185       7.211209202084e-10       1.042414757448e-13      -4.225898711121e-12       1.474829931109e-15       1.753851685117e-12       3.933490665429e-13      -1.821934063893e-15 
  186       7.238529246483e-10       1.030086870372e-13      -4.103696210781e-12       1.492793569093e-15       1.725690527527e-12       3.884055406310e-13      -1.768050088050e-15 
  187       7.265168734727e-10       1.018218745628e-13      -3.977948325321e-12       1.510877608342e-15       1.698115411542e-12       3.835512382573e-13      -1.714889893788e-15 
  188       7.291119354111e-10       1.006853039486e-13      -3.848682500525e-12       1.529081058245e-15       1.671119934054e-12       3.787843238755e-13      -1.662422695197e-15 
  189       7.316372820850e-10       9.960334681878e-14      -3.715928767320e-12       1.547402880172e-15       1.644696231958e-12       3.741026808699e-13      -1.610614683364e-15 
  190       7.340920880515e-10       9.858048178676e-14      -3.579719776785e-12       1.565841986880e-15       1.618834956079e-12       3.695039066451e-13      -1.559428976453e-15 
  191       7.364755308459e-10       9.762129544858e-14      -3.440090835164e-12       1.584397241918e-15       1.593525245100e-12       3.649853077160e-13      -1.508825569783e-15 
  192       7.387867910252e-10       9.673048337536e-14      -3.297079938871e-12       1.603067459030e-15       1.568754699485e-12       3.605438947967e-13      -1.458761285909e-15 
  193       7.410250522109e-10       9.591285110602e-14      -3.150727809505e-12       1.621851401559e-15       1.544509355410e-12       3.561763778910e-13      -1.409189724696e-15 
  194       7.431895011322e-10       9.517331514007e-14      -3.001077928856e-12       1.640747781853e-15       1.520773658687e-12       3.518791613811e-13      -1.360061213403e-15 
  195       7.452793276692e-10       9.451690393027e-14      -2.848176573917e-12       1.659755260669e-15       1.497530438691e-12       3.476483391182e-13      -1.311322756761e-15 
  196       7.472937248956e-10       9.394875887543e-14      -2.692072851897e-12       1.678872446576e-15       1.474760882291e-12       3.434796895112e-13      -1.262917987049e-15 
  197       7.492318891222e-10       9.347413531305e-14      -2.532818735223e-12       1.698097895360e-15       1.452444507768e-12       3.393686706170e-13      -1.214787114177e-15 
  198       7.510930199397e-10       9.309840351212e-14      -2.370469096559e-12       1.717430109430e-15       1.430559138751e-12       3.353104152299e-13      -1.166866875761e-15 
  199       7.528763202620e-10       9.282704966579e-14      -2.205081743810e-12       1.736867537220e-15       1.409080878138e-12       3.312997259712e-13      -1.119090487205e-15 
  200       7.545809963690e-10       9.266567688415e-14      -2.036717455135e-12       1.756408572595e-15       1.387984082024e-12       3.273310703787e-13      -1.071387591780e-15 
  201       7.562063155136e-10       9.261973712992e-14      -1.865436848532e-12       1.776051585894e-15       1.367246381102e-12       3.233997243702e-13      -1.023700341061e-15 
  202       7.577517832379e-10       9.269370362292e-14      -1.691290668605e-12       1.795795020783e-15       1.346864198795e-12       3.195053038654e-13      -9.760330201049e-16 
  203       7.592169788208e-10       9.289184116518e-14      -1.514328872683e-12       1.815637303180e-15       1.326838292609e-12       3.156484762558e-13      -9.284058749085e-16 
  204       7.606014990641e-10       9.321847008086e-14      -1.334603759364e-12       1.835576809738e-15       1.307168795208e-12       3.118298331977e-13      -8.808392984211e-16 
  205       7.619049585062e-10       9.367796641376e-14      -1.152169994177e-12       1.855611867342e-15       1.287855203255e-12       3.080498890967e-13      -8.333538282958e-16 
  206       7.631269896353e-10       9.427476212483e-14      -9.670846352329e-13       1.875740752609e-15       1.268896366257e-12       3.043090795909e-13      -7.859701446422e-16 
  207       7.642672431021e-10       9.501334528972e-14      -7.794071588799e-13       1.895961691384e-15       1.250290475414e-12       3.006077600346e-13      -7.387090677788e-16 
  208       7.653253879335e-10       9.589826029625e-14      -5.891994853579e-13       1.916272858239e-15       1.232035052460e-12       2.969462039820e-13      -6.915915559858e-16 
  209       7.663011117459e-10       9.693410804199e-14      -3.965260044530e-13       1.936672375967e-15       1.214126938506e-12       2.933246016709e-13      -6.446387032574e-16 
  210       7.671941209578e-10       9.812554613175e-14      -2.014536011525e-13       1.957158315088e-15       1.196562282890e-12       2.897430585065e-13      -5.978717370546e-16 
  211       7.680041410037e-10       9.947728907511e-14      -4.051681298983e-15       1.977728693338e-15       1.179336532017e-12       2.862015935448e-13      -5.513120160576e-16 
  212       7.687309165466e-10       1.009941084839e-13       1.956078027549e-13       1.998381475172e-15       1.162444418205e-12       2.827001379764e-13      -5.049810279184e-16 
  213       7.693742116921e-10       1.026808332699e-13       3.974503264919e-13       2.019114571263e-15       1.145879948532e-12       2.792385336102e-13      -4.589003870132e-16 
  214       7.699338102007e-10       1.045423498421e-13       6.013987675755e-13       2.039925837993e-15       1.129636393676e-12       2.758165313571e-13      -4.130918321953e-16 
  215       7.704095157018e-10       1.065836023042e-13       8.073733801957e-13       2.060813076960e-15       1.113706276764e-12       2.724337897135e-13      -3.675772245473e-16 
  216       7.708011519061e-10       1.088095926527e-13       1.015291769414e-12       2.081774034469e-15       1.098081362214e-12       2.690898732451e-13      -3.223785451338e-16 
  217       7.711085628197e-10       1.112253809736e-13       1.225068865509e-12       2.102806401032e-15       1.082752644581e-12       2.657842510706e-13      -2.775178927538e-16 
  218       7.713316129565e-10       1.138360856405e-13       1.436616898323e-12       2.123907810867e-15       1.067710337400e-12       2.625162953454e-13      -2.330174816937e-16 
  219       7.714701875520e-10       1.166468835119e-13       1.649845371604e-12       2.145075841394e-15       1.052943862035e-12       2.592852797449e-13      -1.888996394791e-16 
  220       7.715241927762e-10       1.196630101288e-13       1.864661037356e-12       2.166308012736e-15       1.038441836516e-12       2.560903779488e-13      -1.451868046282e-16 
  221       7.714935559469e-10       1.228897599122e-13       2.080967870181e-12       2.187601787211e-15       1.024192064392e-12       2.529306621241e-13      -1.019015244035e-16 
  222       7.713782257428e-10       1.263324863605e-13       2.298667041624e-12       2.208954568838e-15       1.010181523570e-12       2.498051014094e-13      -5.906645256521e-17 
  223       7.711781724170e-10       1.299966022472e-13       2.517656894521e-12       2.230363702826e-15       9.963963551617e-13       2.467125603980e-13      -1.670434712300e-17 
  224       7.708934074932e-10       1.338872103942e-13       2.737838280134e-12       2.251826581408e-15       9.828245438608e-13       2.436521111974e-13       2.516562297795e-17 
  225       7.705240438204e-10       1.380079692088e-13       2.959131003920e-12       2.273340969914e-15       9.694641736414e-13       2.406239950373e-13       6.653921695340e-17 
  226       7.700702397930e-10       1.423621545805e-13       3.181458387603e-12       2.294904700690e-15       9.563156813268e-13       2.376287195599e-13       1.074165165644e-16 
  227       7.695321804720e-10       1.469530220702e-13       3.404741988624e-12       2.316515568407e-15       9.433792080524e-13       2.346667500371e-13       1.477983115586e-16 
  228       7.689100778452e-10       1.517838062279e-13       3.628901587254e-12       2.338171329812e-15       9.306545945187e-13       2.317385086007e-13       1.876861107055e-16 
  229       7.682041710867e-10       1.568577199110e-13       3.853855173709e-12       2.359869703480e-15       9.181413762441e-13       2.288443734725e-13       2.270821528330e-16 
  230       7.674147268160e-10       1.621779536022e-13       4.079518935266e-12       2.381608369564e-15       9.058387788183e-13       2.259846781951e-13       2.659894178622e-16 
  231       7.665420393584e-10       1.677476747270e-13       4.305807243370e-12       2.403384969544e-15       8.937457131550e-13       2.231597108614e-13       3.044116378435e-16 
  232       7.655864310039e-10       1.735700269722e-13       4.532632640758e-12       2.425197105983e-15       8.818607707455e-13       2.203697133456e-13       3.423533079926e-16 
  233       7.645482522672e-10       1.796481296036e-13       4.759905828563e-12       2.447042342273e-15       8.701822189112e-13       2.176148805332e-13       3.798196977255e-16 
  234       7.634278821473e-10       1.859850767838e-13       4.987535653436e-12       2.468918202390e-15       8.587079960570e-13       2.148953595511e-13       4.168168616951e-16 
  235       7.622257283866e-10       1.925839368905e-13       5.215429094656e-12       2.490822170642e-15       8.474357069242e-13       2.122112489982e-13       4.533516508260e-16 
  236       7.609422277314e-10       1.994477518341e-13       5.443491251242e-12       2.512751691422e-15       8.363626178438e-13       2.095625981755e-13       4.894317233509e-16 
  237       7.595778461905e-10       2.065795363757e-13       5.671625329074e-12       2.534704168958e-15       8.254856519891e-13       2.069494063161e-13       5.250655558458e-16 
  238       7.581330792955e-10       2.139822774452e-13       5.899732627999e-12       2.556676967064e-15       8.148013846294e-13       2.043716218163e-13       5.602624542662e-16 
  239       7.566084523603e-10       2.216589334591e-13       6.127712528950e-12       2.578667408893e-15       8.043060383824e-13       2.018291414649e-13       5.950325649822e-16 
  240       7.550045207403e-10       2.296124336387e-13       6.355462481058e-12       2.600672776684e-15       7.939954784678e-13       1.993218096742e-13       6.293868858150e-16 
  241       7.533218700926e-10       2.378456773274e-13       6.582877988769e-12       2.622690311519e-15       7.838652079600e-13       1.968494177098e-13       6.633372770717e-16 
  242       7.515611166348e-10       2.463615333095e-13       6.809852598951e-12       2.644717213066e-15       7.739103630415e-13       1.944117029213e-13       6.968964725819e-16 
  243       7.497229074057e-10       2.551628391274e-13       7.036277888017e-12       2.666750639339e-15       7.641257082555e-13       1.920083479722e-13       7.300780907325e-16 
  244       7.478079205237e-10       2.642524004000e-13       7.262043449032e-12       2.688787706440e-15       7.545056317594e-13       1.896389800703e-13       7.628966455043e-16 
  245       7.458168654473e-10       2.736329901405e-13       7.487036878831e-12       2.710825488320e-15       7.450441405777e-13       1.873031701983e-13       7.953675575070e-16 
  246       7.437504832343e-10       2.833073480743e-13       7.711143765129e-12       2.732861016520e-15       7.357348558550e-13       1.850004323434e-13       8.275071650154e-16 
  247       7.416095468015e-10       2.932781799568e-13       7.934247673640e-12       2.754891279929e-15       7.265710081091e-13       1.827302227283e-13       8.593327350046e-16 
  248       7.393948611841e-10       3.035481568919e-13       8.156230135188e-12       2.776913224532e-15       7.175454324842e-13       1.804919390410e-13       8.908624741862e-16 
  249       7.371072637957e-10       3.141199146492e-13       8.376970632821e-12       2.798923753163e-15       7.086505640037e-13       1.782849196651e-13       9.221155400438e-16 
